Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-05-19 00:00:00-04:00,0.7226386884246684,0.7446916432894402,0.7209423072812243,0.7429952621459961,1488900,0.0,0.0
1975-05-20 00:00:00-04:00,0.742995713248726,0.7565663770619271,0.7328177350675197,0.7345141172409058,2972935,0.0,0.0
1975-05-21 00:00:00-04:00,0.7260315831297631,0.7260315831297631,0.7005866429672262,0.7022830247879028,4671059,0.0,0.0
1975-05-22 00:00:00-04:00,0.7022830552051024,0.7158536380697154,0.6988903701315667,0.7056756615638733,4452103,0.0,0.0
1975-05-23 00:00:00-04:00,0.7056756615638733,0.7158536380697154,0.7005866733109523,0.7056756615638733,2043588,0.0,0.0
1975-05-27 00:00:00-04:00,0.7056755134437548,0.7107645006285059,0.681926959058082,0.6971939206123352,3741713,0.0,0.0
1975-05-28 00:00:00-04:00,0.6971937913038444,0.7039790800534627,0.6785341488489772,0.6836231350898743,3877952,0.0,0.0
1975-05-29 00:00:00-04:00,0.6836233818210947,0.7022830310105443,0.6836233818210947,0.6921050548553467,1848961,0.0,0.0
1975-05-30 00:00:00-04:00,0.6921051299712954,0.7158536911010742,0.690408747951475,0.7158536911010742,2257679,0.0,0.0
1975-06-02 00:00:00-04:00,0.715853784919719,0.7243354599861035,0.7056758063259697,0.7073721885681152,1883021,0.0,0.0
1975-06-03 00:00:00-04:00,0.7073721713881077,0.7124611605613855,0.6921052038682741,0.6954978108406067,1858692,0.0,0.0
1975-06-04 00:00:00-04:00,0.6954978482354117,0.6988905341049376,0.6683565974235535,0.6683565974235535,3941206,0.0,0.0
1975-06-05 00:00:00-04:00,0.6683565445207337,0.676838219165802,0.6547859201889682,0.676838219165802,5031120,0.0,0.0
1975-06-06 00:00:00-04:00,0.6768380854342327,0.6853196796887069,0.6717490973956437,0.6785343885421753,2325798,0.0,0.0
1975-06-09 00:00:00-04:00,0.6785343425753357,0.6819270272761471,0.6513931011131124,0.6530894041061401,2802636,0.0,0.0
1975-06-10 00:00:00-04:00,0.6530897778832538,0.6564824645257717,0.6378228060641251,0.6446081399917603,2199290,0.0,0.0
1975-06-11 00:00:00-04:00,0.6463042998221855,0.659874924467249,0.6463042998221855,0.649696946144104,1712722,0.0,0.0
1975-06-12 00:00:00-04:00,0.6496967642754025,0.6547857520124218,0.6395187888013638,0.642911434173584,1021794,0.0,0.0
1975-06-13 00:00:00-04:00,0.6429116141428776,0.651393288983758,0.637822624981305,0.649696946144104,1381855,0.0,0.0
1975-06-16 00:00:00-04:00,0.6496969965682291,0.6683566118230706,0.6496969965682291,0.6598749756813049,1211556,0.0,0.0
1975-06-17 00:00:00-04:00,0.6598747397494411,0.6649636881290821,0.6378224464365646,0.642911434173584,2749113,0.0,0.0
1975-06-18 00:00:00-04:00,0.6429115050551988,0.6480004933532839,0.6378225167571135,0.646304190158844,1070451,0.0,0.0
1975-06-19 00:00:00-04:00,0.6463042368486657,0.6564822141801058,0.639518905508577,0.6547858715057373,2822098,0.0,0.0
1975-06-20 00:00:00-04:00,0.6615711828902928,0.6785344516927586,0.6615711828902928,0.673445463180542,2642068,0.0,0.0
1975-06-23 00:00:00-04:00,0.6734454056658971,0.6938013579762923,0.6717491025449515,0.6921050548553467,4028789,0.0,0.0
1975-06-24 00:00:00-04:00,0.6921050548553467,0.7039793341314899,0.6887123698986934,0.6921050548553467,2462038,0.0,0.0
1975-06-25 00:00:00-04:00,0.6921053582205089,0.6988906523931986,0.6853199853330227,0.6870163679122925,1196959,0.0,0.0
1975-06-26 00:00:00-04:00,0.6870163679122925,0.7022833388369416,0.6870163679122925,0.6870163679122925,1376989,0.0,0.0
1975-06-27 00:00:00-04:00,0.6870161036254531,0.6988903835384663,0.6785344301362914,0.685319721698761,3245413,0.0,0.0
1975-06-30 00:00:00-04:00,0.685319721698761,0.6904087100493047,0.6785344301362914,0.685319721698761,1878155,0.0,0.0
1975-07-01 00:00:00-04:00,0.6853196591741405,0.6988903197757369,0.6836233561169757,0.6904086470603943,1664065,0.0,0.0
1975-07-02 00:00:00-04:00,0.6887124363809725,0.6887124363809725,0.6785344592432819,0.6819271445274353,1493766,0.0,0.0
1975-07-03 00:00:00-04:00,0.6836235394677933,0.6988905072212219,0.6836235394677933,0.6988905072212219,1158033,0.0,0.0
1975-07-07 00:00:00-04:00,0.697194037588589,0.697194037588589,0.6717490973956437,0.6785343885421753,3225950,0.0,0.0
1975-07-08 00:00:00-04:00,0.6768381484269427,0.6768381484269427,0.6666601714025094,0.673445463180542,2530157,0.0,0.0
1975-07-09 00:00:00-04:00,0.6988905529718688,0.7175502076858143,0.6988905529718688,0.7141575217247009,5313330,0.0,0.0
1975-07-10 00:00:00-04:00,0.7141573877960244,0.7379066573587381,0.7107647024711544,0.7158536911010742,4977598,0.0,0.0
1975-07-11 00:00:00-04:00,0.7175499623511683,0.7311205441261878,0.7175499623511683,0.724335253238678,2101977,0.0,0.0
1975-07-14 00:00:00-04:00,0.7243357238911129,0.7311210191875115,0.7192467327401115,0.7294247150421143,2476635,0.0,0.0
1975-07-15 00:00:00-04:00,0.7294244319202143,0.7379067365029383,0.7277281284332275,0.7277281284332275,1552154,0.0,0.0
1975-07-16 00:00:00-04:00,0.7277280503807342,0.7277280503807342,0.7124610844909747,0.7158536911010742,1921946,0.0,0.0
1975-07-17 00:00:00-04:00,0.7158537784867716,0.7158537784867716,0.6921052144579581,0.6988905072212219,2077648,0.0,0.0
1975-07-18 00:00:00-04:00,0.6988904923309047,0.7107647740923221,0.693801503188186,0.7005867958068848,1454840,0.0,0.0
1975-07-21 00:00:00-04:00,0.7005866867503922,0.7090683602395538,0.6819271152749093,0.685319721698761,2218753,0.0,0.0
1975-07-22 00:00:00-04:00,0.6853198540083265,0.6853198540083265,0.6666602789303795,0.6700528860092163,3430309,0.0,0.0
1975-07-23 00:00:00-04:00,0.6683567497023826,0.6683567497023826,0.6378228060641251,0.6446081399917603,3839027,0.0,0.0
1975-07-24 00:00:00-04:00,0.6446080962719449,0.6463044394781513,0.6106815076496027,0.6293411254882812,5717182,0.0,0.0
1975-07-25 00:00:00-04:00,0.629341009700101,0.6361263419191413,0.6123776988311953,0.6174666881561279,3517892,0.0,0.0
1975-07-28 00:00:00-04:00,0.617466742950518,0.6259484188163355,0.6055924597102043,0.6225557327270508,2408515,0.0,0.0
1975-07-29 00:00:00-04:00,0.6225555087999133,0.6344298271265448,0.6123775329077663,0.6208592057228088,3736847,0.0,0.0
1975-07-30 00:00:00-04:00,0.6208591856555733,0.644607782183861,0.6174665008962616,0.6327334642410278,2958338,0.0,0.0
1975-07-31 00:00:00-04:00,0.6327335966667237,0.6513932486761059,0.6242519617080688,0.6242519617080688,3026457,0.0,0.0
1975-08-01 00:00:00-04:00,0.624251796397238,0.6276444416108015,0.6106811761856079,0.6106811761856079,1824633,0.0,0.0
1975-08-04 00:00:00-04:00,0.6055920167573071,0.6055920167573071,0.5852360725402832,0.5852360725402832,5318196,0.0,0.0
1975-08-05 00:00:00-04:00,0.5852365042999752,0.593718140861962,0.5699695348739624,0.5699695348739624,4554283,0.0,0.0
1975-08-06 00:00:00-04:00,0.5699694534310646,0.5903254097570871,0.5682724415424909,0.5886290669441223,4140699,0.0,0.0
1975-08-07 00:00:00-04:00,0.588629246566511,0.5954145805315512,0.5801476086282615,0.581843912601471,3308667,0.0,0.0
1975-08-08 00:00:00-04:00,0.581843769285414,0.581843769285414,0.5513091639241113,0.5563981533050537,2904815,0.0,0.0
1975-08-11 00:00:00-04:00,0.5563982031682416,0.568272525907055,0.5479165665590289,0.5665761828422546,2831830,0.0,0.0
1975-08-12 00:00:00-04:00,0.5750583969192027,0.5937180089528374,0.5750583969192027,0.580147385597229,2929143,0.0,0.0
1975-08-13 00:00:00-04:00,0.5801474720363858,0.5835401185414294,0.564879834651947,0.564879834651947,2116574,0.0,0.0
1975-08-14 00:00:00-04:00,0.5648797131946057,0.5665760164037019,0.5513090513775378,0.5580943822860718,3615205,0.0,0.0
1975-08-15 00:00:00-04:00,0.561487004997682,0.5750583353327978,0.561487004997682,0.5733619928359985,1153168,0.0,0.0
1975-08-18 00:00:00-04:00,0.5733621848197697,0.5784511746567763,0.5665761828422546,0.5665761828422546,1119108,0.0,0.0
1975-08-19 00:00:00-04:00,0.5665761320669386,0.573362133436307,0.5530055068368891,0.5563981533050537,1985200,0.0,0.0
1975-08-20 00:00:00-04:00,0.5563984166686283,0.5563984166686283,0.5377387932253592,0.5428277850151062,3474100,0.0,0.0
1975-08-21 00:00:00-04:00,0.5428274829997966,0.5580944498748882,0.5377384940414327,0.5479164719581604,3517892,0.0,0.0
1975-08-22 00:00:00-04:00,0.5513092133312351,0.568272525907055,0.5513092133312351,0.5665761828422546,2768576,0.0,0.0
1975-08-25 00:00:00-04:00,0.5665761828422546,0.586932811265989,0.5614871930052481,0.5665761828422546,3031323,0.0,0.0
1975-08-26 00:00:00-04:00,0.563183616872669,0.563183616872669,0.5513092924301901,0.5530056357383728,2072783,0.0,0.0
1975-08-27 00:00:00-04:00,0.5530055563960354,0.5665761828422546,0.5513092133312351,0.5665761828422546,1109377,0.0,0.0
1975-08-28 00:00:00-04:00,0.5750583807953121,0.5937179923057556,0.5750583807953121,0.5937179923057556,3736847,0.0,0.0
1975-08-29 00:00:00-04:00,0.5937178680877881,0.6140738179702564,0.5903252228931688,0.6038958430290222,3547086,0.0,0.0
1975-09-02 00:00:00-04:00,0.6038959863088902,0.6089849749869165,0.5784510429187584,0.580147385597229,2374455,0.0,0.0
1975-09-03 00:00:00-04:00,0.5801474864218362,0.6005034446716309,0.5699695072969388,0.6005034446716309,3250279,0.0,0.0
1975-09-04 00:00:00-04:00,0.60050345402246,0.60898509030615,0.5903254747390747,0.5903254747390747,2267410,0.0,0.0
1975-09-05 00:00:00-04:00,0.5903254747390747,0.5988071110227647,0.5869327887396842,0.5903254747390747,2243082,0.0,0.0
1975-09-08 00:00:00-04:00,0.5903253464013253,0.6055923120073385,0.5835400152350801,0.5937179923057556,1834364,0.0,0.0
1975-09-09 00:00:00-04:00,0.5937181441677959,0.6072887706140151,0.5597908892978424,0.5665761828422546,2963203,0.0,0.0
1975-09-10 00:00:00-04:00,0.5648798891611938,0.5648798891611938,0.5496129193791929,0.5631835460662842,2486366,0.0,0.0
1975-09-11 00:00:00-04:00,0.5631834820787821,0.5784511192018323,0.5597908356318221,0.5682724714279175,1586214,0.0,0.0
1975-09-12 00:00:00-04:00,0.5682723892186266,0.5852363667897533,0.5648797432624647,0.5716657042503357,1980335,0.0,0.0
1975-09-15 00:00:00-04:00,0.5716657967376897,0.5733621396689073,0.561487148789512,0.564879834651947,1109377,0.0,0.0
1975-09-16 00:00:00-04:00,0.5648795985765531,0.5767545451357601,0.5547016239576266,0.5597906112670898,1532691,0.0,0.0
1975-09-17 00:00:00-04:00,0.5597908391306093,0.563183485598774,0.5513091639241113,0.5563981533050537,1143436,0.0,0.0
1975-09-18 00:00:00-04:00,0.5614871714555385,0.5954144643807674,0.5614871714555385,0.5903254747390747,2476635,0.0,0.0
1975-09-19 00:00:00-04:00,0.5954144417764871,0.6191630460836642,0.5954144417764871,0.6157703995704651,4476432,0.0,0.0
1975-09-22 00:00:00-04:00,0.6157701517100266,0.6293407716577547,0.6055921769098864,0.6072884798049927,3269742,0.0,0.0
1975-09-23 00:00:00-04:00,0.6072886524333724,0.6242519617080688,0.5937180286280472,0.6242519617080688,4194222,0.0,0.0
1975-09-24 00:00:00-04:00,0.625948173437162,0.6412151367819281,0.625948173437162,0.6327334642410278,4087177,0.0,0.0
1975-09-25 00:00:00-04:00,0.6327334614481797,0.6463041217107686,0.6242518283020955,0.6378224492073059,2982666,0.0,0.0
1975-09-26 00:00:00-04:00,0.6378222780941902,0.649696592799004,0.6327332917003226,0.6344296336174011,3561683,0.0,0.0
1975-09-29 00:00:00-04:00,0.6327336714938524,0.6327336714938524,0.6123777136998744,0.6157703995704651,1376989,0.0,0.0
1975-09-30 00:00:00-04:00,0.6072885512123507,0.6072885512123507,0.5937179296689358,0.5988069176673889,4048251,0.0,0.0
1975-10-01 00:00:00-04:00,0.5988068773635374,0.6038958650194663,0.5699692937657324,0.5750582814216614,3187025,0.0,0.0
1975-10-02 00:00:00-04:00,0.5750583807953121,0.5988069808410933,0.5699693922599743,0.5937179923057556,1824633,0.0,0.0
1975-10-03 00:00:00-04:00,0.5954143625061334,0.6361262726739189,0.5954143625061334,0.6276445984840393,2296604,0.0,0.0
1975-10-06 00:00:00-04:00,0.6276447822820749,0.6378227628045173,0.6225557920208536,0.6293411254882812,3118905,0.0,0.0
1975-10-07 00:00:00-04:00,0.6293411304589843,0.6310374736785889,0.6157705027743426,0.6310374736785889,1951140,0.0,0.0
1975-10-08 00:00:00-04:00,0.6310374736785889,0.6412154542814197,0.6242521401575689,0.6310374736785889,3391384,0.0,0.0
1975-10-09 00:00:00-04:00,0.6310374686944876,0.6395191060107237,0.6276447822820749,0.6293411254882812,1683528,0.0,0.0
1975-10-10 00:00:00-04:00,0.6293407762568228,0.6327334214292035,0.6191628013823046,0.6259481310844421,1513229,0.0,0.0
1975-10-13 00:00:00-04:00,0.625948216735796,0.658178448677063,0.6225555317418027,0.658178448677063,3167562,0.0,0.0
1975-10-14 00:00:00-04:00,0.6581784035099628,0.6751416698863099,0.6513931127023755,0.6564821004867554,4904612,0.0,0.0
1975-10-15 00:00:00-04:00,0.6564820432565693,0.6632673334726349,0.6496967136831285,0.6513930559158325,2306336,0.0,0.0
1975-10-16 00:00:00-04:00,0.6513931784569292,0.6683564465456248,0.6446078476070214,0.646304190158844,3649265,0.0,0.0
1975-10-17 00:00:00-04:00,0.6463042535947895,0.6615712199875258,0.6259482984044744,0.6412152647972107,4374252,0.0,0.0
1975-10-20 00:00:00-04:00,0.6412153939519203,0.664963960647583,0.6412153939519203,0.664963960647583,2189559,0.0,0.0
1975-10-21 00:00:00-04:00,0.6700527155729397,0.6819270734728218,0.6700527155729397,0.6785343885421753,4554283,0.0,0.0
1975-10-22 00:00:00-04:00,0.678534591576083,0.6836235811374204,0.6649639265075882,0.6666603088378906,2997263,0.0,0.0
1975-10-23 00:00:00-04:00,0.6666601714025094,0.6802307549585745,0.6649637894219248,0.673445463180542,2359858,0.0,0.0
1975-10-24 00:00:00-04:00,0.6734453548814966,0.6751416578745243,0.6513931011131124,0.6530894041061401,2306336,0.0,0.0
1975-10-27 00:00:00-05:00,0.6530895288313687,0.6581785174970888,0.6446078941742971,0.6547858715057373,2710188,0.0,0.0
1975-10-28 00:00:00-05:00,0.6547859720176243,0.6717492832930795,0.6547859720176243,0.6683565974235535,3021591,0.0,0.0
1975-10-29 00:00:00-05:00,0.6649638094797918,0.6649638094797918,0.6530895288313687,0.6547858715057373,2427978,0.0,0.0
1975-10-30 00:00:00-05:00,0.654785976440947,0.6683566019385507,0.6530896334947246,0.6632676124572754,2111708,0.0,0.0
1975-10-31 00:00:00-05:00,0.6632673884690152,0.6683563762317174,0.6564820976903313,0.6615710854530334,2354992,0.0,0.0
1975-11-03 00:00:00-05:00,0.661571318652615,0.6632676222665327,0.6530896431534569,0.6598749756813049,1289407,0.0,0.0
1975-11-04 00:00:00-05:00,0.6598747430796732,0.6649636914849969,0.6547857553169709,0.6615710854530334,1153168,0.0,0.0
1975-11-05 00:00:00-05:00,0.6666598738584618,0.6870158188220502,0.6666598738584618,0.6836231350898743,4096908,0.0,0.0
1975-11-06 00:00:00-05:00,0.6836231350898743,0.6921048050629474,0.6734451626080801,0.6836231350898743,4082311,0.0,0.0
1975-11-07 00:00:00-05:00,0.6836233561169757,0.6904086470603943,0.6802306712878868,0.6904086470603943,2919412,0.0,0.0
1975-11-10 00:00:00-05:00,0.6904087213189912,0.6921051032733736,0.6785344412121516,0.6887124180793762,1625139,0.0,0.0
1975-11-11 00:00:00-05:00,0.6887124180793762,0.697194091706986,0.6853197328853788,0.6887124180793762,3196756,0.0,0.0
1975-11-12 00:00:00-05:00,0.6938015679061603,0.7107648403926344,0.6938015679061603,0.7090685367584229,3761176,0.0,0.0
1975-11-13 00:00:00-05:00,0.7090685367584229,0.7243355056106853,0.7073722331242112,0.7090685367584229,4495895,0.0,0.0
1975-11-14 00:00:00-05:00,0.7090684622833957,0.7141574513663087,0.7039794732004826,0.7107647657394409,3162696,0.0,0.0
1975-11-17 00:00:00-05:00,0.7141572775500343,0.724335253238678,0.7141572775500343,0.724335253238678,2656665,0.0,0.0
1975-11-18 00:00:00-05:00,0.724335438044498,0.7277281237112366,0.692105199712206,0.7005867958068848,3182159,0.0,0.0
1975-11-19 00:00:00-05:00,0.7005866228329019,0.7107645986054093,0.6785343682307219,0.6904086470603943,3055651,0.0,0.0
1975-11-20 00:00:00-05:00,0.6904087213189912,0.697194091706986,0.6853197328853788,0.6887124180793762,1605677,0.0,0.0
1975-11-21 00:00:00-05:00,0.688712237135129,0.6938012242317201,0.6819269472445899,0.69380122423172,953675,0.0,0.0
1975-11-24 00:00:00-05:00,0.693801503188186,0.7056757849496034,0.6904088175214474,0.7005867958068848,978003,0.0,0.0
1975-11-25 00:00:00-05:00,0.7022830552051024,0.7090683466374088,0.7022830552051024,0.7056756615638733,1878155,0.0,0.0
1975-11-26 00:00:00-05:00,0.7056756615638733,0.7141573348903298,0.7022830552051024,0.7056756615638733,2257679,0.0,0.0
1975-11-28 00:00:00-05:00,0.7056757849496034,0.7056757849496034,0.6971941888549247,0.7005867958068848,1620274,0.0,0.0
1975-12-01 00:00:00-05:00,0.7005868534369502,0.7056758429982876,0.6649639265075882,0.6666603088378906,2963203,0.0,0.0
1975-12-02 00:00:00-05:00,0.6666603082091529,0.6717492977656908,0.6581786327099948,0.6598749756813049,1698125,0.0,0.0
1975-12-03 00:00:00-05:00,0.6581783917999793,0.6581783917999793,0.648000416412301,0.6530894041061401,2958338,0.0,0.0
1975-12-04 00:00:00-05:00,0.6530894605434544,0.6632674368106716,0.6412151811366219,0.658178448677063,1897618,0.0,0.0
1975-12-05 00:00:00-05:00,0.6581782236696608,0.661570907503818,0.631036989140612,0.6344296336174011,1362392,0.0,0.0
1975-12-08 00:00:00-05:00,0.6344298066206836,0.644607782183861,0.6310371612187506,0.6327334642410278,1192093,0.0,0.0
1975-12-09 00:00:00-05:00,0.634429871010851,0.646304190158844,0.634429871010851,0.646304190158844,1235884,0.0,0.0
1975-12-10 00:00:00-05:00,0.6463041249179957,0.6564821004867554,0.6446077825374095,0.6564821004867554,1678662,0.0,0.0
1975-12-11 00:00:00-05:00,0.6564822141801058,0.6632675061628088,0.6513932255143857,0.6547858715057373,2359858,0.0,0.0
1975-12-12 00:00:00-05:00,0.6547858030404511,0.658178448677063,0.6480004724098458,0.658178448677063,2831830,0.0,0.0
1975-12-15 00:00:00-05:00,0.6513931784569292,0.6513931784569292,0.6395188593089361,0.646304190158844,1269944,0.0,0.0
1975-12-16 00:00:00-05:00,0.6513930559158325,0.6615710305973062,0.6513930559158325,0.6513930559158325,2525291,0.0,0.0
1975-12-17 00:00:00-05:00,0.653089415725583,0.6649636943175502,0.653089415725583,0.6564821004867554,1128839,0.0,0.0
1975-12-18 00:00:00-05:00,0.6564821455374478,0.6598747911740597,0.6513931574038391,0.658178448677063,1235884,0.0,0.0
1975-12-19 00:00:00-05:00,0.6581783973846419,0.6598747397494411,0.642911434173584,0.642911434173584,2184693,0.0,0.0
1975-12-22 00:00:00-05:00,0.6429117530657386,0.6446080962719449,0.6293411254882812,0.6293411254882812,1031526,0.0,0.0
1975-12-23 00:00:00-05:00,0.6293411000778137,0.6496970603008002,0.6293411000778137,0.6480007171630859,1853827,0.0,0.0
1975-12-24 00:00:00-05:00,0.6480004279412032,0.6598747458905491,0.6463041249179957,0.6564821004867554,909883,0.0,0.0
1975-12-26 00:00:00-05:00,0.6564821801036532,0.6751417517662048,0.6564821801036532,0.6751417517662048,1561885,0.0,0.0
1975-12-29 00:00:00-05:00,0.6751418753422531,0.6802308646752898,0.6700528860092163,0.6700528860092163,1790573,0.0,0.0
1975-12-30 00:00:00-05:00,0.6700527925772224,0.6734454778977655,0.6666601859714497,0.6717491745948792,681196,0.0,0.0
1975-12-31 00:00:00-05:00,0.6734455335648193,0.6802308260520078,0.6734455335648193,0.676838219165802,1050988,0.0,0.0
1976-01-02 00:00:00-05:00,0.6802307202992681,0.7056756615638733,0.6802307202992681,0.7056756615638733,992600,0.0,0.0
1976-01-05 00:00:00-05:00,0.7056757359410285,0.709068421372148,0.6938014550042697,0.7039794325828552,2325798,0.0,0.0
1976-01-06 00:00:00-05:00,0.7039793278938182,0.7056756309997336,0.6971940367553955,0.7022830247879028,7147694,0.0,0.0
1976-01-07 00:00:00-05:00,0.7022829077970862,0.7090681978051716,0.6938012362509184,0.6971939206123352,5225748,0.0,0.0
1976-01-08 00:00:00-05:00,0.6971939206123352,0.7039792106204206,0.6938012362509184,0.6971939206123352,2802636,0.0,0.0
1976-01-09 00:00:00-05:00,0.6971941186012152,0.7226390617508144,0.6954977365813949,0.7158536911010742,10237405,0.0,0.0
1976-01-12 00:00:00-05:00,0.7158537021046695,0.7277280615668537,0.7141573987735453,0.7192463874816895,7298530,0.0,0.0
1976-01-13 00:00:00-05:00,0.7192464706892289,0.7311207528103426,0.7073721885681152,0.7073721885681152,6339990,0.0,0.0
1976-01-14 00:00:00-05:00,0.7073721507490587,0.7226391178234469,0.7022831617242626,0.7209427356719971,5128434,0.0,0.0
1976-01-15 00:00:00-05:00,0.7328175279460312,0.7599588479012868,0.7328175279460312,0.7379065155982971,12582666,0.0,0.0
1976-01-16 00:00:00-05:00,0.7379062761451239,0.7599586012920567,0.7345136712876957,0.7429952621459961,6388647,0.0,0.0
1976-01-19 00:00:00-05:00,0.7429957409766793,0.7565664052963257,0.7379067516961595,0.7565664052963257,3644399,0.0,0.0
1976-01-20 00:00:00-05:00,0.7565664498647929,0.7650481254035654,0.7514774602844865,0.7582627534866333,6271870,0.0,0.0
1976-01-21 00:00:00-05:00,0.7582626230612615,0.7837075665861223,0.7463883423212504,0.773529589176178,5079777,0.0,0.0
1976-01-22 00:00:00-05:00,0.7735298649864905,0.7938858270645142,0.7667445705320824,0.7938858270645142,2968069,0.0,0.0
1976-01-23 00:00:00-05:00,0.793885816098646,0.8108491700725524,0.793885816098646,0.8040637969970703,4082311,0.0,0.0
1976-01-26 00:00:00-05:00,0.8040636514488737,0.8142416305049235,0.7684407247526998,0.7820113897323608,3955803,0.0,0.0
1976-01-27 00:00:00-05:00,0.7820112709162237,0.7904929450791832,0.7582626304888007,0.7633516192436218,4077446,0.0,0.0
1976-01-28 00:00:00-05:00,0.7633518773131953,0.7837078392143055,0.7514775924424807,0.7701372504234314,3950938,0.0,0.0
1976-01-29 00:00:00-05:00,0.7701371514280964,0.8006710903548537,0.768440769011195,0.7972784042358398,3235682,0.0,0.0
1976-01-30 00:00:00-05:00,0.8023670290345443,0.8142413069769203,0.8023670290345443,0.8074560165405273,6101571,0.0,0.0
1976-02-02 00:00:00-05:00,0.8074564185836818,0.8091527223587036,0.7921894484641077,0.8091527223587036,3785504,0.0,0.0
1976-02-03 00:00:00-05:00,0.8091526154745677,0.8261159658432007,0.8074563119236172,0.8261159658432007,5425241,0.0,0.0
1976-02-04 00:00:00-05:00,0.8295084827976003,0.848168134689331,0.8295084827976003,0.848168134689331,5108971,0.0,0.0
1976-02-05 00:00:00-05:00,0.8481684617663544,0.8515611485226476,0.8193308211248713,0.8227235078811646,5780436,0.0,0.0
1976-02-06 00:00:00-05:00,0.815938070275499,0.815938070275499,0.7972784144539597,0.8006711006164551,4023923,0.0,0.0
1976-02-09 00:00:00-05:00,0.8023670381457806,0.831204660578733,0.8023670381457806,0.8159376978874207,2715053,0.0,0.0
1976-02-10 00:00:00-05:00,0.8159379871079336,0.8278122693941512,0.8159379871079336,0.8261159658432007,2617739,0.0,0.0
1976-02-11 00:00:00-05:00,0.8261159658432007,0.8362939445784676,0.8244195835774683,0.8261159658432007,3196756,0.0,0.0
1976-02-12 00:00:00-05:00,0.8261160302459307,0.837990313457849,0.8210270404815674,0.8210270404815674,2384187,0.0,0.0
1976-02-13 00:00:00-05:00,0.821027019711022,0.8227233233513003,0.807456354444438,0.8142416477203369,2685859,0.0,0.0
1976-02-17 00:00:00-05:00,0.8142413095542106,0.8142413095542106,0.80067072863847,0.8023670315742493,2106842,0.0,0.0
1976-02-18 00:00:00-05:00,0.8023670315742493,0.8108487036826522,0.7989743469879375,0.8023670315742493,1790573,0.0,0.0
1976-02-19 00:00:00-05:00,0.8091526111899828,0.8329012543514471,0.8091526111899828,0.8312049508094788,2792904,0.0,0.0
1976-02-20 00:00:00-05:00,0.837989850585859,0.8515605086998697,0.837989850585859,0.8447751402854919,3138368,0.0,0.0
1976-02-23 00:00:00-05:00,0.844775449241351,0.8532571235039146,0.837990157060164,0.848168134689331,1931678,0.0,0.0
1976-02-24 00:00:00-05:00,0.848168134689331,0.854953426870518,0.8464718313227276,0.848168134689331,3041054,0.0,0.0
1976-02-25 00:00:00-05:00,0.8481684441223475,0.8549537387789793,0.8312051681233671,0.8379904627799988,2179828,0.0,0.0
1976-02-26 00:00:00-05:00,0.8379899510921761,0.8413826357062746,0.8159376978874207,0.8159376978874207,1732184,0.0,0.0
1976-02-27 00:00:00-05:00,0.8142414836191472,0.8142414836191472,0.8040635063991622,0.8125451803207397,1999797,0.0,0.0
1976-03-01 00:00:00-05:00,0.8125451803207397,0.8176341689307323,0.8108488770223323,0.8125451803207397,1561885,0.0,0.0
1976-03-02 00:00:00-05:00,0.8125455167824704,0.8244198022178091,0.8108492127816515,0.8193308115005493,4199088,0.0,0.0
1976-03-03 00:00:00-05:00,0.8193306777232044,0.8193306777232044,0.8006711006164551,0.8006711006164551,1605677,0.0,0.0
1976-03-04 00:00:00-05:00,0.798974738328704,0.798974738328704,0.7786187782699158,0.7803151607513428,2685859,0.0,0.0
1976-03-05 00:00:00-05:00,0.7820113259808363,0.7921893042071518,0.7820113259808363,0.7871003150939941,1211556,0.0,0.0
1976-03-08 00:00:00-05:00,0.793885689177854,0.8176343337156795,0.793885689177854,0.8142416477203369,1975469,0.0,0.0
1976-03-09 00:00:00-05:00,0.8159380798242264,0.8396866470952475,0.8159380798242264,0.8244196772575378,2452306,0.0,0.0
1976-03-10 00:00:00-05:00,0.8244198177608909,0.8278125045412953,0.8142418361344822,0.8176345229148865,1552154,0.0,0.0
1976-03-11 00:00:00-05:00,0.8176340008370929,0.8278119759646345,0.8142413162229944,0.8159376978874207,1284541,0.0,0.0
1976-03-12 00:00:00-05:00,0.8159376912047431,0.8278119691847045,0.80067072863847,0.8023670315742493,1352661,0.0,0.0
1976-03-15 00:00:00-05:00,0.8023673885571936,0.8057600746529524,0.7854041155079761,0.7887967228889465,1790573,0.0,0.0
1976-03-16 00:00:00-05:00,0.7887967384051165,0.8057600905028031,0.7871004346812638,0.8006711006164551,3605474,0.0,0.0
1976-03-17 00:00:00-05:00,0.8006711006164551,0.8142416878368565,0.7904931208437591,0.8006711006164551,1814901,0.0,0.0
1976-03-18 00:00:00-05:00,0.7955819898541829,0.7955819898541829,0.7837076294469629,0.7871003150939941,1187228,0.0,0.0
1976-03-19 00:00:00-05:00,0.787100315093994,0.7938856076732783,0.7803150225147099,0.7871003150939941,1187228,0.0,0.0
1976-03-22 00:00:00-05:00,0.7871001477350213,0.7989744269026675,0.7871001477350213,0.790492832660675,1221287,0.0,0.0
1976-03-23 00:00:00-05:00,0.7921895688488646,0.8176345229148865,0.7921895688488646,0.8176345229148865,1420781,0.0,0.0
1976-03-24 00:00:00-05:00,0.8210270404815674,0.8345976273766774,0.8210270404815674,0.8210270404815674,2598277,0.0,0.0
